1.815778374671936,1.7972010374069214,1.7934355735778809,1.7867870330810547,1.7616859674453735,1.7669215202331543,1.7769912481307983,1.774064540863037,1.7706377506256104,1.7508275508880615,1.7420508861541748,1.7423595190048218,1.7491123676300049,1.7487574815750122,1.7448779344558716,1.7561553716659546,1.7180174589157104,1.723630428314209,1.7237714529037476,1.7281451225280762,1.7044366598129272,1.714280366897583,1.7172799110412598,1.718826413154602,1.7163232564926147,1.7165977954864502,1.7252601385116577,1.7125508785247803,1.7212752103805542,1.6940476894378662,1.7130218744277954,1.6953139305114746,1.6989549398422241,1.6885915994644165,1.7018665075302124,1.7032945156097412,1.6945080757141113,1.687861442565918,1.6935163736343384,1.7077155113220215,1.7081186771392822,1.6861536502838135,1.6859855651855469,1.687486171722412,1.686716914176941,1.6986889839172363,1.6964384317398071,1.6962395906448364,1.7212074995040894,1.7142560482025146,1.7045818567276,1.7078582048416138,1.7138581275939941,1.7284185886383057,1.7109688520431519,1.7187166213989258,1.7159427404403687,1.7195566892623901,1.7024506330490112,1.7206599712371826,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.815869927406311,1.8291138410568237,1.8204184770584106,1.8006360530853271,0.5,0.0
1.8210070133209229,1.8081576824188232,1.8259750604629517,1.8137924671173096,1.7943992614746094,1.7919188737869263,1.8069369792938232,1.7762106657028198,1.7850475311279297,1.766067624092102,1.765662670135498,1.7819770574569702,1.760598063468933,1.7593804597854614,1.7469438314437866,1.7537295818328857,1.733868956565857,1.7645831108093262,1.7465413808822632,1.7569992542266846,1.7361118793487549,1.7495694160461426,1.7349027395248413,1.7347395420074463,1.7170161008834839,1.7199227809906006,1.7345942258834839,1.7245756387710571,1.7387489080429077,1.724450945854187,1.733504056930542,1.711922526359558,1.7392069101333618,1.714982509613037,1.728173851966858,1.7066596746444702,1.7179208993911743,1.7186957597732544,1.7230967283248901,1.7181416749954224,1.7180746793746948,1.713778018951416,1.716967225074768,1.7317003011703491,1.7212941646575928,1.7310856580734253,1.7062712907791138,1.740230679512024,1.727631688117981,1.7124223709106445,1.7212773561477661,1.7319406270980835,1.7353345155715942,1.7295916080474854,1.7192368507385254,1.7276967763900757,1.7370283603668213,1.738319754600525,1.7324557304382324,1.7490918636322021,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.8557988405227661,1.849114179611206,1.8204156160354614,1.8263987302780151,0.5,0.0
1.840344786643982,1.8390790224075317,1.8499934673309326,1.8386409282684326,1.8151954412460327,1.8456748723983765,1.8194948434829712,1.8177611827850342,1.8007649183273315,1.8072166442871094,1.8270947933197021,1.8227062225341797,1.8047711849212646,1.8037647008895874,1.8071051836013794,1.7841070890426636,1.7711881399154663,1.7914351224899292,1.7699686288833618,1.782090663909912,1.7743289470672607,1.7639042139053345,1.758014440536499,1.7708336114883423,1.756264328956604,1.764581322669983,1.780503273010254,1.7636345624923706,1.7544070482254028,1.7578102350234985,1.727054476737976,1.746777892112732,1.7456735372543335,1.7676963806152344,1.7538830041885376,1.7338078022003174,1.7426661252975464,1.7489862442016602,1.7495366334915161,1.756290316581726,1.743579387664795,1.7478214502334595,1.746975064277649,1.7582038640975952,1.7422336339950562,1.7464723587036133,1.7236238718032837,1.7555184364318848,1.7771422863006592,1.7430862188339233,1.7514301538467407,1.7590382099151611,1.770263671875,1.7648192644119263,1.754088282585144,1.7620646953582764,1.7533307075500488,1.7865842580795288,1.758183240890503,1.772278070449829,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.8852052688598633,1.8542156219482422,1.8833760023117065,1.8377697467803955,0.5,0.0
1.88533353805542,1.8848605155944824,1.8800098896026611,1.8841508626937866,1.8832204341888428,1.878708839416504,1.8711625337600708,1.8717740774154663,1.866845726966858,1.8745101690292358,1.8382033109664917,1.852589726448059,1.8459962606430054,1.838913917541504,1.815356731414795,1.832556962966919,1.802724003791809,1.8280096054077148,1.8303130865097046,1.8172607421875,1.8087953329086304,1.812437891960144,1.7888679504394531,1.8010119199752808,1.79837167263031,1.7975642681121826,1.7969279289245605,1.7965179681777954,1.7932884693145752,1.7811336517333984,1.7882347106933594,1.7954349517822266,1.7897930145263672,1.7781981229782104,1.8020166158676147,1.783699870109558,1.7804954051971436,1.7737252712249756,1.7817318439483643,1.7838762998580933,1.7859294414520264,1.7941296100616455,1.79142427444458,1.7915399074554443,1.7812737226486206,1.8084979057312012,1.7936533689498901,1.807619333267212,1.7851512432098389,1.8083792924880981,1.7879773378372192,1.804249882698059,1.8084596395492554,1.792487382888794,1.8114986419677734,1.8209034204483032,1.7974900007247925,1.8128948211669922,1.8078542947769165,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.914759635925293,1.9272518157958984,1.9171452522277832,1.9159046411514282,0.5,0.0
1.93475341796875,1.9202938079833984,1.9137150049209595,1.9344775676727295,1.9263267517089844,1.8937212228775024,1.9025558233261108,1.9000887870788574,1.8807789087295532,1.8927502632141113,1.8679988384246826,1.8864398002624512,1.8709715604782104,1.8529078960418701,1.8611639738082886,1.8865883350372314,1.8492822647094727,1.8564987182617188,1.848577618598938,1.8430794477462769,1.8384532928466797,1.8584394454956055,1.8446316719055176,1.8260142803192139,1.815933346748352,1.840492606163025,1.8375073671340942,1.8391789197921753,1.8237632513046265,1.8296277523040771,1.834036946296692,1.8289893865585327,1.8089311122894287,1.8237022161483765,1.8364650011062622,1.8262385129928589,1.8122236728668213,1.8307199478149414,1.8253352642059326,1.831583023071289,1.819382667541504,1.8113172054290771,1.8122082948684692,1.8148239850997925,1.8162226676940918,1.8303298950195312,1.817462682723999,1.837450623512268,1.8346070051193237,1.8131979703903198,1.8213231563568115,1.8169199228286743,1.83815598487854,1.835702896118164,1.8596609830856323,1.830396056175232,1.8355809450149536,1.82086980342865,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9624011516571045,1.9469691514968872,1.9200726747512817,1.9247095584869385,0.5,0.0
1.997978687286377,1.9966377019882202,1.978555679321289,1.9651811122894287,1.9572198390960693,1.9583431482315063,1.936170220375061,1.936179280281067,1.9492175579071045,1.9173346757888794,1.9340111017227173,1.9168654680252075,1.9181069135665894,1.9216256141662598,1.9104599952697754,1.910669207572937,1.9043878316879272,1.9003461599349976,1.8959643840789795,1.8872244358062744,1.8973345756530762,1.8792139291763306,1.8830453157424927,1.8655742406845093,1.8794783353805542,1.8804265260696411,1.8769445419311523,1.8725364208221436,1.8533533811569214,1.8546688556671143,1.8746260404586792,1.8696869611740112,1.8440756797790527,1.870513916015625,1.8674769401550293,1.8647300004959106,1.8463398218154907,1.8681714534759521,1.8621159791946411,1.857387900352478,1.8351213932037354,1.8557335138320923,1.8465498685836792,1.8732705116271973,1.8676480054855347,1.855484127998352,1.8692901134490967,1.867973804473877,1.8731658458709717,1.8828532695770264,1.875840187072754,1.8736963272094727,1.87317955493927,1.8647873401641846,1.8689284324645996,1.870839238166809,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9875068664550781,2.0130889415740967,1.99142324924469,1.9852590560913086,0.5,0.0
2.0016608238220215,2.0051770210266113,1.982534646987915,1.98215651512146,1.993972659111023,1.9830290079116821,1.9643323421478271,1.9599387645721436,1.9619910717010498,1.9598402976989746,1.9583791494369507,1.959938406944275,1.9471356868743896,1.938524842262268,1.9404103755950928,1.918343424797058,1.9363421201705933,1.9164844751358032,1.9430879354476929,1.9241465330123901,1.9108071327209473,1.9210433959960938,1.9072680473327637,1.9048478603363037,1.897016167640686,1.9181900024414062,1.9034184217453003,1.9080262184143066,1.9014346599578857,1.9121004343032837,1.9025847911834717,1.891961932182312,1.8985661268234253,1.873726725578308,1.8953815698623657,1.9134089946746826,1.8947241306304932,1.9073102474212646,1.8997101783752441,1.899401307106018,1.8957806825637817,1.8952220678329468,1.9113998413085938,1.8777408599853516,1.903435468673706,1.8968439102172852,1.8957046270370483,1.8921552896499634,1.885882019996643,1.9000853300094604,1.909716010093689,1.904078722000122,1.891465187072754,1.8968106508255005,1.916275978088379,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.027975082397461,2.0115907192230225,2.00555419921875,2.0090861320495605,0.5,0.0
2.0733699798583984,2.064410448074341,2.0452373027801514,2.05534291267395,2.0550668239593506,2.042612314224243,2.0484707355499268,2.029277801513672,2.03397798538208,2.036500930786133,2.016552686691284,2.0222065448760986,2.0199220180511475,1.9766541719436646,2.0089051723480225,2.0045082569122314,2.010749578475952,1.9738106727600098,1.9814356565475464,1.9758093357086182,1.9690109491348267,1.9561560153961182,1.9721264839172363,1.9555838108062744,1.9684617519378662,1.9780168533325195,1.946608066558838,1.9796066284179688,1.9567785263061523,1.9565092325210571,1.9632076025009155,1.9670108556747437,1.9542902708053589,1.950158953666687,1.9418203830718994,1.9737484455108643,1.9532525539398193,1.9471720457077026,1.954501986503601,1.9517966508865356,1.9414734840393066,1.9547154903411865,1.9418606758117676,1.9668818712234497,1.9591145515441895,1.9517115354537964,1.965809941291809,1.9415453672409058,1.9492131471633911,1.959460735321045,1.9584362506866455,1.9563100337982178,1.9563202857971191,1.949135184288025,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.0914313793182373,2.0669925212860107,2.09394907951355,2.0672149658203125,0.5,0.0
2.114955425262451,2.1058309078216553,2.1043460369110107,2.1012673377990723,2.0955944061279297,2.078385829925537,2.0771284103393555,2.0987706184387207,2.0658769607543945,2.0597116947174072,2.0525708198547363,2.0593230724334717,2.0485074520111084,2.0483953952789307,2.040329933166504,2.040738582611084,2.034789800643921,2.0238399505615234,2.0282442569732666,2.0296151638031006,2.031552791595459,2.0201568603515625,2.003779411315918,2.0255651473999023,2.009384870529175,2.019089460372925,2.006805181503296,1.9889007806777954,2.0085065364837646,1.9972009658813477,2.0083649158477783,1.98041832447052,1.972504734992981,1.9966741800308228,1.9857136011123657,1.9801105260849,1.982026219367981,1.9963881969451904,1.9921709299087524,1.9905086755752563,2.009434223175049,1.9991379976272583,1.9872596263885498,1.9912407398223877,2.0036768913269043,1.9771217107772827,2.0080742835998535,2.0048348903656006,2.011024236679077,2.002117395401001,2.0103418827056885,2.0060746669769287,2.0013551712036133,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.1359105110168457,2.128728151321411,2.1134490966796875,2.108398675918579,0.5,0.0
2.154524803161621,2.1347110271453857,2.144477605819702,2.1333930492401123,2.131258010864258,2.1287283897399902,2.1373119354248047,2.1123595237731934,2.115159511566162,2.0788450241088867,2.113395929336548,2.10089373588562,2.071885585784912,2.089268684387207,2.0862951278686523,2.0726723670959473,2.06048583984375,2.069579839706421,2.0596683025360107,2.0631349086761475,2.0732786655426025,2.0743532180786133,2.064157724380493,2.0602493286132812,2.056422472000122,2.033726453781128,2.0256497859954834,2.0249087810516357,2.0229127407073975,2.0259957313537598,2.026514768600464,2.0229949951171875,2.033175468444824,2.0300657749176025,2.0192294120788574,2.025278091430664,2.027855157852173,2.036007881164551,2.0210306644439697,2.031034469604492,2.022970676422119,2.012636423110962,2.029088258743286,2.0368871688842773,2.031240224838257,2.0475947856903076,2.021977424621582,2.0241358280181885,2.0291342735290527,2.0479378700256348,2.03170108795166,2.0439798831939697,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.176525115966797,2.1693451404571533,2.168743848800659,2.1508309841156006,0.5,0.0
2.2311835289001465,2.211916446685791,2.2082834243774414,2.19893479347229,2.1743874549865723,2.1874663829803467,2.1683104038238525,2.1895172595977783,2.172415256500244,2.1723904609680176,2.165043354034424,2.1499650478363037,2.1519548892974854,2.1364850997924805,2.1398251056671143,2.1337931156158447,2.1207427978515625,2.128539562225342,2.1377198696136475,2.1100528240203857,2.1191635131835938,2.1107685565948486,2.095005989074707,2.0958797931671143,2.081308126449585,2.1038827896118164,2.0938611030578613,2.094360589981079,2.094390869140625,2.0857648849487305,2.0906713008880615,2.1026530265808105,2.0914714336395264,2.078554391860962,2.088414192199707,2.1044771671295166,2.084355354309082,2.0799307823181152,2.085383415222168,2.0867514610290527,2.098919630050659,2.0659589767456055,2.101226568222046,2.073552370071411,2.092118978500366,2.085294008255005,2.1018412113189697,2.0861971378326416,2.083439826965332,2.0927982330322266,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.2469241619110107,2.2288405895233154,2.2117111682891846,2.199838399887085,0.5,0.0
2.261885166168213,2.255527973175049,2.2562079429626465,2.2455055713653564,2.2442595958709717,2.2239463329315186,2.2250640392303467,2.222172975540161,2.2130751609802246,2.2093868255615234,2.2045533657073975,2.1785202026367188,2.198564052581787,2.1684610843658447,2.177156925201416,2.1988399028778076,2.186028480529785,2.1639068126678467,2.156522274017334,2.1539721488952637,2.1590518951416016,2.1464147567749023,2.1812496185302734,2.1392343044281006,2.150627613067627,2.149883985519409,2.1528873443603516,2.1332077980041504,2.1468868255615234,2.1358084678649902,2.130484104156494,2.128988027572632,2.1440269947052,2.1257684230804443,2.1380228996276855,2.1379594802856445,2.1319544315338135,2.139641046524048,2.1269617080688477,2.122520685195923,2.1280837059020996,2.1177899837493896,2.1312692165374756,2.1268954277038574,2.1171576976776123,2.123079538345337,2.102428436279297,2.1362907886505127,2.126635789871216,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.269183397293091,2.2642831802368164,2.2561755180358887,0.5,0.0
2.3373310565948486,2.3166263103485107,2.298192024230957,2.318956136703491,2.2901487350463867,2.276029586791992,2.2831616401672363,2.2863025665283203,2.29744815826416,2.2665231227874756,2.2477660179138184,2.259735584259033,2.242598295211792,2.2517049312591553,2.2377028465270996,2.227646827697754,2.255629062652588,2.235687255859375,2.2118186950683594,2.220061779022217,2.2054102420806885,2.2371511459350586,2.2207729816436768,2.1980321407318115,2.213045358657837,2.2206614017486572,2.1909754276275635,2.20115327835083,2.1799845695495605,2.181191921234131,2.202054262161255,2.2038276195526123,2.175795316696167,2.2066709995269775,2.189694881439209,2.189026117324829,2.193009376525879,2.1759533882141113,2.196908473968506,2.196338415145874,2.198673963546753,2.1889328956604004,2.1745150089263916,2.2024857997894287,2.193493604660034,2.2098662853240967,2.18243408203125,2.200225353240967,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.597615122795105,0.6275815963745117,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.3388023376464844,2.3425710201263428,2.3395004272460938,0.5,0.0
2.3623976707458496,2.3497636318206787,2.3411667346954346,2.349764823913574,2.331420660018921,2.3261148929595947,2.328112840652466,2.3129608631134033,2.311338424682617,2.314070224761963,2.2853243350982666,2.286600112915039,2.2777507305145264,2.2840662002563477,2.2848989963531494,2.2856674194335938,2.2682461738586426,2.2562456130981445,2.256682872772217,2.23923659324646,2.2478060722351074,2.2658612728118896,2.250810384750366,2.2471120357513428,2.24090576171875,2.227848529815674,2.254579782485962,2.248321533203125,2.2313199043273926,2.2208902835845947,2.2282307147979736,2.222283363342285,2.219782590866089,2.2258968353271484,2.2540879249572754,2.2193784713745117,2.2240006923675537,2.2200798988342285,2.228119134902954,2.2302684783935547,2.2183146476745605,2.218410015106201,2.2247607707977295,2.2334139347076416,2.2211122512817383,2.2188265323638916,2.2178845405578613,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.572121262550354,0.5883117318153381,0.5822510719299316,0.6241019368171692,0.6643497943878174,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.3760273456573486,2.3595805168151855,2.3597278594970703,0.5,0.0
2.4220664501190186,2.3941116333007812,2.402595043182373,2.3848767280578613,2.3823864459991455,2.3837881088256836,2.3851444721221924,2.3576273918151855,2.3535449504852295,2.3500940799713135,2.3484370708465576,2.3543646335601807,2.329188346862793,2.3296844959259033,2.3046488761901855,2.313913345336914,2.3402247428894043,2.306532382965088,2.3285207748413086,2.3050777912139893,2.3114466667175293,2.309314012527466,2.283853054046631,2.3078346252441406,2.2799222469329834,2.279458999633789,2.291550636291504,2.2790753841400146,2.278601884841919,2.2756600379943848,2.28377366065979,2.271324634552002,2.2870259284973145,2.2912521362304688,2.2539241313934326,2.2456929683685303,2.266841411590576,2.276597261428833,2.2672135829925537,2.273528575897217,2.263244867324829,2.285310745239258,2.2281038761138916,2.2609643936157227,2.2546892166137695,2.279818058013916,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.5524824857711792,0.5603122711181641,0.5755411982536316,0.5775513052940369,0.6089958548545837,0.6279723644256592,0.642828106880188,0.6841933727264404,0.7006335854530334,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.4277501106262207,2.411888360977173,2.400362968444824,0.5,0.0
2.4439520835876465,2.4383745193481445,2.435295581817627,2.4448962211608887,2.4179086685180664,2.4218711853027344,2.404742956161499,2.390350580215454,2.3921494483947754,2.388293981552124,2.3877713680267334,2.381632089614868,2.3466312885284424,2.3695027828216553,2.3621983528137207,2.3397634029388428,2.3586528301239014,2.3498239517211914,2.3458986282348633,2.3426499366760254,2.3242859840393066,2.32796311378479,2.3294177055358887,2.313439130783081,2.3296689987182617,2.3207285404205322,2.3271775245666504,2.333287239074707,2.320032835006714,2.3119332790374756,2.3032827377319336,2.3080990314483643,2.311786413192749,2.30427622795105,2.2936713695526123,2.2894444465637207,2.3004627227783203,2.297621250152588,2.322949171066284,2.3025951385498047,2.3163607120513916,2.2942073345184326,2.3042502403259277,2.2994582653045654,2.297414779663086,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.5587019324302673,0.563736617565155,0.5598363876342773,0.5925785899162292,0.5849201679229736,0.5993885397911072,0.6163342595100403,0.6259728074073792,0.6540213823318481,0.6834731698036194,0.7084781527519226,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.4595630168914795,2.461745500564575,2.4627621173858643,0.5,0.0
2.6148080825805664,2.616501808166504,2.6077051162719727,2.605130195617676,2.5916404724121094,2.576528549194336,2.5859622955322266,2.566575288772583,2.549234390258789,2.553581714630127,2.5299510955810547,2.555907726287842,2.538409948348999,2.545866012573242,2.5231666564941406,2.512686252593994,2.5102808475494385,2.525336503982544,2.506168842315674,2.5172812938690186,2.5020134449005127,2.50242280960083,2.4978792667388916,2.4975125789642334,2.507249355316162,2.469259262084961,2.494473457336426,2.492225170135498,2.4726004600524902,2.472343683242798,2.4797921180725098,2.4650681018829346,2.4728004932403564,2.4521758556365967,2.4708168506622314,2.460252523422241,2.465439796447754,2.44659423828125,2.486955165863037,2.4750490188598633,2.480536460876465,2.4782073497772217,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.600411057472229,0.6110321879386902,0.6087840795516968,0.6234568357467651,0.6298984885215759,0.6150292754173279,0.6558271646499634,0.6402493715286255,0.6439223885536194,0.6518704295158386,0.6800298690795898,0.6978426575660706,0.697487473487854,0.7126785516738892,0.7237628102302551,0.7222535014152527,0.7486464381217957,0.7801637649536133,0.7879131436347961,0.8325037956237793,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.649153470993042,2.635546922683716,2.6155993938446045,0.0,0.5
2.6497642993927,2.6404941082000732,2.626549005508423,2.6281561851501465,2.6320345401763916,2.60758900642395,2.618534803390503,2.6015501022338867,2.615434169769287,2.6005055904388428,2.582304000854492,2.591174840927124,2.5915794372558594,2.5797500610351562,2.5691840648651123,2.5830862522125244,2.5781073570251465,2.5651538372039795,2.576265811920166,2.5696139335632324,2.581568956375122,2.5750060081481934,2.573124885559082,2.567474603652954,2.5638246536254883,2.562930107116699,2.568734645843506,2.5582358837127686,2.5729331970214844,2.5915918350219727,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.691096305847168,0.7086271643638611,0.7178839445114136,0.7265536785125732,0.7446738481521606,0.7455577850341797,0.7417526245117188,0.7866989970207214,0.7848193049430847,0.7824473977088928,0.8101609945297241,0.8325414061546326,0.8986095786094666,0.9538901448249817,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.7396349906921387,2.737616539001465,2.7155771255493164,2.713435173034668,2.6900415420532227,2.7081992626190186,2.694309711456299,2.6848065853118896,2.6725285053253174,2.680908679962158,2.648618221282959,2.6670706272125244,2.636711597442627,2.6458492279052734,0.5,0.0
2.7538108825683594,2.7260239124298096,2.737001657485962,2.722626209259033,2.7170052528381348,2.7213776111602783,2.704110860824585,2.694509267807007,2.7080349922180176,2.6946682929992676,2.6956074237823486,2.7082104682922363,2.692335844039917,2.6837234497070312,2.6885690689086914,2.6843502521514893,2.6900699138641357,2.6703314781188965,2.682497024536133,2.667125940322876,2.666165828704834,2.662200450897217,2.6744284629821777,2.6697163581848145,2.656240701675415,2.6745197772979736,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.7333611845970154,0.7496935129165649,0.7549698948860168,0.7739629745483398,0.7751888632774353,0.7913516759872437,0.8065953254699707,0.8053064346313477,0.8106180429458618,0.804707407951355,0.8370373249053955,0.880885899066925,0.8993750214576721,0.9162632822990417,0.963145911693573,1.0167969465255737,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.8271536827087402,2.833448886871338,2.8210299015045166,2.8154397010803223,2.808927059173584,2.814293384552002,2.795142889022827,2.7619030475616455,2.7696750164031982,2.7665083408355713,2.7579221725463867,2.7671926021575928,2.7458841800689697,2.7419259548187256,2.740299701690674,2.7335121631622314,0.5,0.0
